                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MEGHALAYA State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274929,Chigisin Bisik,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274851,Chigro Agal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274854,Chigro Songgital,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274881,Chijong Akong,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274859,Chijong Gittim,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274747,Chikal Dawa,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274748,Chikal Pekgro,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274751,Chikal Songma,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274919,Chikama,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274791,Chitil Apal,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274923,Chramdenperam,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274877,Dagal Bollonggittim,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274878,Dagal Bolmedang,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274755,Dagal Dogru,
17,MEGHALAYA,273,EAST GARO HILLS,2450,DAMBO RONGJENG,274819,Dagal Nokat,
