                                                Local Government Directory,,,,,,,,
,,,,,,,,
All Blocks of MADHYA PRADESH State,,,,,,,,
,,,,,,,,
State Code,State Name     (In English),District Code,District Name (In English),Block Code,Block Name   (In English),Village Code, Village Name     ( In English) ,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472490,Tungani,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472451,Udepur,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472418,Umari,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472456,Umariya Lala,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472454,Umarpur,
23,MADHYA PRADESH,667,AGAR MALWA,4001,BAROD,472424,Unchwas,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472339,Anandikhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472319,Bagawad,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472322,Baigaon,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472338,Banskhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472340,Basya,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472265,Bawadikheda,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472287,Berchhakhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472308,Bhaisoda,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472289,Bhandawad,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472345,Bhidon,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472307,Bhilkhedi,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472344,Bishani,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472332,Borkhedi Gujar,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472297,Borkhedi Saloki,
23,MADHYA PRADESH,667,AGAR MALWA,4004,NALKHEDA,472335,Chapakheda,
